x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,0.06625062227249146,-0.016521424055099487,0.1331855058670044,-0.02601689100265503,0.18421834707260132,-0.06901365518569946,0.2163793444633484,-0.11018043756484985,0.16931754350662231,0.08887612819671631,0.23983407020568848,0.05934035778045654,0.23953676223754883,-0.011582225561141968,0.22250103950500488,-0.06054586172103882,0.1611538529396057,0.06458652019500732,0.22900480031967163,0.027180790901184082,0.2256007194519043,-0.0360872745513916,0.20899206399917603,-0.07421159744262695,0.1527845859527588,0.04103809595108032,0.21095818281173706,0.006822496652603149,0.2149122953414917,-0.047815144062042236,0.20517516136169434,-0.08726263046264648,0.14369937777519226,0.017037153244018555,0.1871129870414734,-0.019294023513793945,0.19654470682144165,-0.05758923292160034,0.1937442421913147,-0.09140312671661377,mammamia
0.0,0.0,-0.006163403391838074,-0.047897279262542725,-0.0023166686296463013,-0.09309655427932739,-0.006405949592590332,-0.128637433052063,-0.013121247291564941,-0.1510334610939026,0.042988330125808716,-0.09892827272415161,0.028813228011131287,-0.14116233587265015,0.007815539836883545,-0.15769749879837036,-0.00783810019493103,-0.16443145275115967,0.04032951593399048,-0.09082835912704468,0.02341097593307495,-0.13532471656799316,0.003958344459533691,-0.1500399112701416,-0.011675626039505005,-0.15404009819030762,0.03397202491760254,-0.08324795961380005,0.017980217933654785,-0.12234121561050415,0.00041350722312927246,-0.1379452347755432,-0.014348149299621582,-0.14414817094802856,0.02561791241168976,-0.07415801286697388,0.0113535076379776,-0.10665959119796753,-0.0006936639547348022,-0.1188514232635498,-0.011762931942939758,-0.12675011157989502,mammamia
0.0,0.0,0.02496880292892456,-0.033870577812194824,0.05617561936378479,-0.04547542333602905,0.08174803853034973,-0.05280846357345581,0.09584400057792664,-0.06591087579727173,0.07443055510520935,0.005116283893585205,0.10277321934700012,-0.022427618503570557,0.10743913054466248,-0.052812933921813965,0.1068115234375,-0.0746418833732605,0.07504180073738098,0.016859471797943115,0.10571238398551941,-0.016019880771636963,0.10752072930335999,-0.04718059301376343,0.10373890399932861,-0.06919151544570923,0.07336011528968811,0.018970072269439697,0.10017815232276917,-0.013723552227020264,0.101641446352005,-0.042499423027038574,0.098305344581604,-0.06423252820968628,0.06929796934127808,0.014880359172821045,0.08872455358505249,-0.011379659175872803,0.09197506308555603,-0.03259432315826416,0.09161072969436646,-0.051391422748565674,mammamia
0.0,0.0,0.047346264123916626,-0.06559443473815918,0.11539000272750854,-0.1006866991519928,0.1775689423084259,-0.1433761715888977,0.21510744094848633,-0.1863139569759369,0.17292079329490662,0.02097192406654358,0.24742645025253296,-0.05559420585632324,0.24071919918060303,-0.11937835812568665,0.21911948919296265,-0.15568190813064575,0.17952007055282593,0.05242276191711426,0.25896066427230835,-0.041044384241104126,0.2465306520462036,-0.10983163118362427,0.22128736972808838,-0.14780908823013306,0.17702707648277283,0.05846661329269409,0.24744075536727905,-0.0333443284034729,0.2369179129600525,-0.09627074003219604,0.2153419852256775,-0.13446223735809326,0.16889581084251404,0.04878592491149902,0.216438889503479,-0.022303640842437744,0.2134697437286377,-0.06793305277824402,0.20272213220596313,-0.1010829508304596,mammamia
0.0,0.0,0.011855065822601318,-0.05145561695098877,0.0402827262878418,-0.08979213237762451,0.06383571028709412,-0.12655672430992126,0.07576227188110352,-0.15749579668045044,0.0939362645149231,-0.04339092969894409,0.1186753511428833,-0.10634252429008484,0.10216665267944336,-0.1378307342529297,0.08289271593093872,-0.14961212873458862,0.09865981340408325,-0.029704689979553223,0.12863683700561523,-0.10078129172325134,0.10697335004806519,-0.1332913041114807,0.08500105142593384,-0.14239966869354248,0.09548133611679077,-0.02687281370162964,0.11898857355117798,-0.09081864356994629,0.10194724798202515,-0.12206846475601196,0.08322983980178833,-0.1325339674949646,0.08703106641769409,-0.029257237911224365,0.10256832838058472,-0.0738368034362793,0.09505599737167358,-0.09775060415267944,0.08250993490219116,-0.11180919408798218,mammamia
0.0,0.0,0.03896874189376831,-0.07085424661636353,0.0854184627532959,-0.07686591148376465,0.12486094236373901,-0.07877463102340698,0.1574552059173584,-0.0956912636756897,0.1052294373512268,0.02051323652267456,0.15935665369033813,-0.015444636344909668,0.1722698211669922,-0.0644330382347107,0.1741674542427063,-0.10071229934692383,0.10275024175643921,0.051916539669036865,0.15984171628952026,0.016700536012649536,0.16232097148895264,-0.043214112520217896,0.1551985740661621,-0.08102995157241821,0.10028398036956787,0.06820708513259888,0.14899635314941406,0.028317153453826904,0.14621907472610474,-0.027269184589385986,0.1383751630783081,-0.05855560302734375,0.09746110439300537,0.07518887519836426,0.12881052494049072,0.03433269262313843,0.13059842586517334,-0.004168868064880371,0.12728142738342285,-0.030883759260177612,mammamia
0.0,0.0,-0.021570920944213867,-0.1831173300743103,-0.01919156312942505,-0.3397788405418396,-0.035858094692230225,-0.4463002681732178,-0.056180357933044434,-0.518214225769043,0.1161266565322876,-0.3795275092124939,0.038491666316986084,-0.5002838373184204,-0.01891171932220459,-0.5395595133304596,-0.061038434505462646,-0.5530023574829102,0.12253415584564209,-0.33181479573249817,0.028941094875335693,-0.47095686197280884,-0.03287780284881592,-0.48516929149627686,-0.07686752080917358,-0.4760670065879822,0.11342906951904297,-0.2917719781398773,0.023750722408294678,-0.42600327730178833,-0.028512239456176758,-0.4412275552749634,-0.06655943393707275,-0.4284765124320984,0.09453129768371582,-0.2585190534591675,0.022176384925842285,-0.3711336851119995,-0.017792820930480957,-0.39083003997802734,-0.04694831371307373,-0.39243409037590027,mammamia
0.0,0.0,0.018937617540359497,-0.06888219714164734,0.05895739793777466,-0.12521129846572876,0.08950221538543701,-0.18403872847557068,0.10396403074264526,-0.23060518503189087,0.13653028011322021,-0.06426090002059937,0.16976642608642578,-0.15707319974899292,0.14389848709106445,-0.20119214057922363,0.1157907247543335,-0.2172231674194336,0.14409178495407104,-0.05050748586654663,0.18130522966384888,-0.153854638338089,0.14939641952514648,-0.19834524393081665,0.11652201414108276,-0.21109133958816528,0.1395035982131958,-0.04959136247634888,0.17008429765701294,-0.14232921600341797,0.14387094974517822,-0.18488943576812744,0.11457490921020508,-0.19971752166748047,0.12740552425384521,-0.055810630321502686,0.14614003896713257,-0.1227121353149414,0.1323285698890686,-0.1566157042980194,0.11234843730926514,-0.1774163842201233,mammamia
0.0,0.0,0.00460486114025116,-0.05605131387710571,0.03196616470813751,-0.09728395938873291,0.05927969515323639,-0.12867611646652222,0.0715533047914505,-0.15748903155326843,0.08144991099834442,-0.06170654296875,0.09952311217784882,-0.1245461106300354,0.08706395328044891,-0.15734893083572388,0.0725969523191452,-0.17209473252296448,0.09300614893436432,-0.04712879657745361,0.10907109081745148,-0.12048327922821045,0.0901876837015152,-0.15157818794250488,0.07101063430309296,-0.16213709115982056,0.0952254980802536,-0.04240530729293823,0.10838226974010468,-0.11310601234436035,0.09108297526836395,-0.1405048370361328,0.07350026071071625,-0.15159177780151367,0.09034757316112518,-0.043111443519592285,0.09859059751033783,-0.09429079294204712,0.08869387209415436,-0.11682021617889404,0.07705573737621307,-0.1305599808692932,mammamia
0.0,0.0,0.0072772204875946045,-0.05844736099243164,0.037672221660614014,-0.09884172677993774,0.06679973006248474,-0.12746548652648926,0.07966473698616028,-0.15501534938812256,0.08538323640823364,-0.05822175741195679,0.10829657316207886,-0.11879944801330566,0.09818446636199951,-0.15450263023376465,0.0850769579410553,-0.17166513204574585,0.09532436728477478,-0.041641175746917725,0.11738693714141846,-0.11252099275588989,0.10170376300811768,-0.14733707904815674,0.0835157036781311,-0.16191929578781128,0.09685084223747253,-0.03583633899688721,0.11560690402984619,-0.10447889566421509,0.10064557194709778,-0.13500863313674927,0.08395025134086609,-0.14953798055648804,0.09185034036636353,-0.035691678524017334,0.10455867648124695,-0.08708184957504272,0.0966416597366333,-0.11232620477676392,0.086031973361969,-0.12906885147094727,mammamia
0.0,0.0,0.02099919319152832,-0.09039449691772461,0.04751855134963989,-0.13802140951156616,0.06028139591217041,-0.1851148009300232,0.06592035293579102,-0.22789376974105835,0.10814011096954346,-0.053907305002212524,0.10300946235656738,-0.15486812591552734,0.08548164367675781,-0.20627114176750183,0.06766247749328613,-0.22976744174957275,0.1084553599357605,-0.03734138607978821,0.10461139678955078,-0.15182995796203613,0.08397042751312256,-0.1965620517730713,0.06178629398345947,-0.21570611000061035,0.1030619740486145,-0.03614366054534912,0.1015547513961792,-0.15202799439430237,0.08660030364990234,-0.19633793830871582,0.06540948152542114,-0.2174120545387268,0.09420639276504517,-0.05308017134666443,0.0928947925567627,-0.151590496301651,0.08400130271911621,-0.18825840950012207,0.06841439008712769,-0.21395635604858398,mammamia
0.0,0.0,0.019365131855010986,-0.10151892900466919,0.04835176467895508,-0.15833282470703125,0.061751365661621094,-0.21395915746688843,0.06875687837600708,-0.26208192110061646,0.11764562129974365,-0.06598073244094849,0.11472827196121216,-0.17631083726882935,0.09604287147521973,-0.2310226559638977,0.07640045881271362,-0.25922155380249023,0.12022751569747925,-0.05580294132232666,0.11380791664123535,-0.18136343359947205,0.08864998817443848,-0.22310638427734375,0.06462061405181885,-0.23944106698036194,0.11584943532943726,-0.06216129660606384,0.11174994707107544,-0.19004309177398682,0.09293472766876221,-0.2298312783241272,0.0708807110786438,-0.24667927622795105,0.10649651288986206,-0.0881449282169342,0.10579496622085571,-0.1939360797405243,0.09553295373916626,-0.2298702895641327,0.07923382520675659,-0.25204843282699585,mammamia
0.0,0.0,0.011470615863800049,-0.0543367862701416,0.0424686074256897,-0.09964090585708618,0.06683939695358276,-0.14679032564163208,0.07956486940383911,-0.18501940369606018,0.1070602536201477,-0.05012422800064087,0.13257575035095215,-0.1239052414894104,0.11249244213104248,-0.1595882773399353,0.09008872509002686,-0.17394661903381348,0.11106729507446289,-0.04325145483016968,0.13752734661102295,-0.1234423816204071,0.11329323053359985,-0.15748602151870728,0.08720773458480835,-0.1686803102493286,0.10651290416717529,-0.04531407356262207,0.12734687328338623,-0.11617285013198853,0.10729891061782837,-0.14755713939666748,0.08438324928283691,-0.15935242176055908,0.09773671627044678,-0.051282405853271484,0.10983765125274658,-0.1040651798248291,0.0977330207824707,-0.12883427739143372,0.08138895034790039,-0.14337831735610962,mammamia
0.0,0.0,0.0539402961730957,-0.09277939796447754,0.12231659889221191,-0.10153460502624512,0.17943358421325684,-0.11266213655471802,0.22455835342407227,-0.14274781942367554,0.15373486280441284,0.07658553123474121,0.23186981678009033,-0.0014058351516723633,0.24701273441314697,-0.09011101722717285,0.24799615144729614,-0.15462401509284973,0.15224820375442505,0.10616540908813477,0.23264992237091064,0.030523836612701416,0.23434799909591675,-0.07219147682189941,0.2247321605682373,-0.13819432258605957,0.1515812873840332,0.11183011531829834,0.22189044952392578,0.037610530853271484,0.2126637101173401,-0.05063062906265259,0.199008047580719,-0.09958827495574951,0.15201860666275024,0.10549372434616089,0.19401288032531738,0.033690571784973145,0.19228309392929077,-0.025201082229614258,0.18582063913345337,-0.06599235534667969,mammamia
0.0,0.0,0.0057576000690460205,-0.04248058795928955,0.023125141859054565,-0.07405191659927368,0.03416433930397034,-0.09957033395767212,0.040018945932388306,-0.11812359094619751,0.06147533655166626,-0.04827636480331421,0.06485125422477722,-0.0916404128074646,0.054430603981018066,-0.11535674333572388,0.044470369815826416,-0.12753206491470337,0.062455952167510986,-0.036872923374176025,0.06446695327758789,-0.08619022369384766,0.052115291357040405,-0.10951262712478638,0.039386212825775146,-0.12118536233901978,0.05914431810379028,-0.03236490488052368,0.059361040592193604,-0.08089178800582886,0.0487101674079895,-0.10221511125564575,0.03783690929412842,-0.11361891031265259,0.05190330743789673,-0.03097844123840332,0.04967665672302246,-0.07164818048477173,0.04252806305885315,-0.08896172046661377,0.035240381956100464,-0.10110163688659668,mammamia
0.0,0.0,0.017716944217681885,-0.05896061658859253,0.050783753395080566,-0.10214030742645264,0.07750102877616882,-0.1444181501865387,0.09209263324737549,-0.17626890540122986,0.11197847127914429,-0.04844057559967041,0.14055198431015015,-0.12054646015167236,0.12104690074920654,-0.1563861072063446,0.09936749935150146,-0.16898328065872192,0.11683881282806396,-0.03252202272415161,0.15069901943206787,-0.11354106664657593,0.12631702423095703,-0.15044596791267395,0.10152691602706909,-0.16131025552749634,0.11285430192947388,-0.029841482639312744,0.13948380947113037,-0.10299497842788696,0.1205095648765564,-0.1382451057434082,0.09905874729156494,-0.1504545509815216,0.10274887084960938,-0.03336024284362793,0.11987364292144775,-0.08348351716995239,0.11150425672531128,-0.10957318544387817,0.0980151891708374,-0.12581560015678406,mammamia
0.0,0.0,-0.0024913549423217773,-0.04525923728942871,0.009586215019226074,-0.08347344398498535,0.01676076650619507,-0.11498433351516724,0.018814563751220703,-0.13718801736831665,0.05348256230354309,-0.07197493314743042,0.050623565912246704,-0.12070786952972412,0.03444391489028931,-0.1399405598640442,0.020715981721878052,-0.1466006636619568,0.05782961845397949,-0.06135207414627075,0.051565021276474,-0.11676913499832153,0.03318008780479431,-0.13441365957260132,0.017316341400146484,-0.1387336254119873,0.055846989154815674,-0.05635547637939453,0.04869765043258667,-0.1091422438621521,0.032976388931274414,-0.12602806091308594,0.01915687322616577,-0.13100183010101318,0.04943719506263733,-0.05301767587661743,0.04158547520637512,-0.09536093473434448,0.030197978019714355,-0.11013489961624146,0.01962900161743164,-0.11758172512054443,mammamia
0.0,0.0,0.04948848485946655,-0.059563398361206055,0.11813104152679443,-0.08855387568473816,0.1799277365207672,-0.1288757026195526,0.21895873546600342,-0.16972920298576355,0.1744825541973114,0.03690385818481445,0.24714380502700806,-0.03273454308509827,0.24297457933425903,-0.09746518731117249,0.22186923027038574,-0.13600516319274902,0.17529040575027466,0.06217604875564575,0.25322580337524414,-0.024020522832870483,0.2420971393585205,-0.09340167045593262,0.21629297733306885,-0.13406074047088623,0.17065465450286865,0.06296151876449585,0.240309476852417,-0.02150145173072815,0.23239678144454956,-0.08345460891723633,0.21033596992492676,-0.12284925580024719,0.16222691535949707,0.049989134073257446,0.2113717794418335,-0.017708122730255127,0.21045511960983276,-0.0616624653339386,0.19892001152038574,-0.09647607803344727,mammamia
0.0,0.0,0.013552486896514893,-0.050727128982543945,0.04061359167098999,-0.08664357662200928,0.060215532779693604,-0.12049472332000732,0.06880754232406616,-0.14249834418296814,0.08821159601211548,-0.042877912521362305,0.10834455490112305,-0.10037142038345337,0.09317314624786377,-0.1300320029258728,0.07534724473953247,-0.1415742039680481,0.09005260467529297,-0.031332314014434814,0.11789560317993164,-0.09347173571586609,0.09829586744308472,-0.12449225783348083,0.07889050245285034,-0.13489627838134766,0.08692002296447754,-0.02921396493911743,0.10978060960769653,-0.08253136277198792,0.09471827745437622,-0.11207950115203857,0.07848656177520752,-0.12301507592201233,0.07998800277709961,-0.029794037342071533,0.09404110908508301,-0.06906908750534058,0.08828908205032349,-0.09093204140663147,0.0777742862701416,-0.10487845540046692,mammamia
0.0,0.0,0.04813051223754883,-0.07007023692131042,0.11747032403945923,-0.10599392652511597,0.17972099781036377,-0.14717605710029602,0.21769487857818604,-0.1904418170452118,0.17466044425964355,0.022415071725845337,0.24939709901809692,-0.06077390909194946,0.2408408522605896,-0.1256919801235199,0.21735525131225586,-0.16195440292358398,0.1814977526664734,0.057071805000305176,0.2638245224952698,-0.04493129253387451,0.24815446138381958,-0.11727935075759888,0.21808165311813354,-0.1559329628944397,0.18001794815063477,0.06595134735107422,0.25289386510849,-0.03424379229545593,0.23957902193069458,-0.10103893280029297,0.21294981241226196,-0.14004921913146973,0.17246979475021362,0.05674734711647034,0.22205817699432373,-0.01853892207145691,0.21922391653060913,-0.06703072786331177,0.20610082149505615,-0.10272982716560364,mammamia
0.0,0.0,0.01969769597053528,-0.040799736976623535,0.049141108989715576,-0.05848503112792969,0.0732775628566742,-0.07074928283691406,0.08461233973503113,-0.08805453777313232,0.0719018280506134,-0.01406240463256836,0.09624835848808289,-0.04632377624511719,0.09630534052848816,-0.07653200626373291,0.09231433272361755,-0.09660738706588745,0.0747833251953125,-0.0027105212211608887,0.10142219066619873,-0.04045134782791138,0.09822845458984375,-0.07139062881469727,0.09100854396820068,-0.09136730432510376,0.07394257187843323,-4.172325134277344e-07,0.09661021828651428,-0.038861989974975586,0.09298911690711975,-0.06711018085479736,0.08639046549797058,-0.08614170551300049,0.06969618797302246,-0.003149569034576416,0.08606153726577759,-0.034072935581207275,0.08590775728225708,-0.05605059862136841,0.08262953162193298,-0.07390516996383667,mammamia
0.0,0.0,0.028071463108062744,-0.10978308320045471,0.0815175473690033,-0.17492365837097168,0.12426120042800903,-0.23505693674087524,0.14310044050216675,-0.2807316780090332,0.1790933609008789,-0.08715009689331055,0.222362220287323,-0.20966434478759766,0.18256455659866333,-0.25818508863449097,0.14292675256729126,-0.26701226830482483,0.1874140501022339,-0.053293704986572266,0.24227184057235718,-0.18686091899871826,0.1970353126525879,-0.2372434437274933,0.1570560336112976,-0.2459917664527893,0.18270343542099,-0.0424879789352417,0.2251167893409729,-0.16311055421829224,0.18898802995681763,-0.2134503424167633,0.15493154525756836,-0.22583717107772827,0.16779011487960815,-0.04372513294219971,0.19472861289978027,-0.1281278133392334,0.17706507444381714,-0.1662532091140747,0.15423816442489624,-0.18649417161941528,mammamia
0.0,0.0,0.022092878818511963,-0.07258662581443787,0.06589353084564209,-0.13347482681274414,0.10104471445083618,-0.1990898847579956,0.12066853046417236,-0.25148218870162964,0.15365713834762573,-0.06369051337242126,0.18827533721923828,-0.16993293166160583,0.16218525171279907,-0.22091495990753174,0.13237369060516357,-0.23994773626327515,0.16197645664215088,-0.04964914917945862,0.20300167798995972,-0.16492748260498047,0.1687268614768982,-0.21526938676834106,0.13287270069122314,-0.23302596807479858,0.15697896480560303,-0.05152687430381775,0.18931055068969727,-0.15451592206954956,0.16125154495239258,-0.20166254043579102,0.13032668828964233,-0.22048845887184143,0.14376282691955566,-0.06036180257797241,0.16276508569717407,-0.13588425517082214,0.14870351552963257,-0.17237451672554016,0.1298443078994751,-0.19515156745910645,mammamia
0.0,0.0,0.0017706751823425293,-0.05559849739074707,0.026276737451553345,-0.09911638498306274,0.05272740125656128,-0.13218754529953003,0.0662175714969635,-0.16135883331298828,0.08099696040153503,-0.06860214471817017,0.09492823481559753,-0.13307422399520874,0.0808660089969635,-0.16539239883422852,0.0655902624130249,-0.17902016639709473,0.09215894341468811,-0.05339324474334717,0.10525748133659363,-0.1265619397163391,0.08529022336006165,-0.15675264596939087,0.06497567892074585,-0.16736716032028198,0.09377920627593994,-0.04814499616622925,0.1043379008769989,-0.11910885572433472,0.08616337180137634,-0.14510059356689453,0.06751656532287598,-0.1553875207901001,0.08836615085601807,-0.04830479621887207,0.09645780920982361,-0.10212129354476929,0.08641383051872253,-0.12456762790679932,0.07379552721977234,-0.13828176259994507,mammamia
0.0,0.0,-0.0018407702445983887,-0.09194046258926392,0.010136902332305908,-0.1606033742427826,0.007223248481750488,-0.2131735384464264,-0.0009657144546508789,-0.25487273931503296,0.07997488975524902,-0.14328157901763916,0.05652207136154175,-0.22490635514259338,0.03188729286193848,-0.2552444338798523,0.011446774005889893,-0.26495349407196045,0.07685571908950806,-0.11205282807350159,0.04665970802307129,-0.20174652338027954,0.0195806622505188,-0.22585183382034302,-0.00228118896484375,-0.2329607903957367,0.06740134954452515,-0.09116894006729126,0.03324759006500244,-0.1835450530052185,0.009704172611236572,-0.20837658643722534,-0.008583307266235352,-0.2158881425857544,0.05235260725021362,-0.08357185125350952,0.02644360065460205,-0.16250911355018616,0.007359921932220459,-0.1867184340953827,-0.008417010307312012,-0.19740116596221924,mammamia
0.0,0.0,0.0652308464050293,-0.11735683679580688,0.13502013683319092,-0.14354872703552246,0.18634438514709473,-0.17929145693778992,0.21200847625732422,-0.2199345827102661,0.20914226770401,0.027867913246154785,0.27793747186660767,-0.08390897512435913,0.278103232383728,-0.18260779976844788,0.259565532207489,-0.24535593390464783,0.19592851400375366,0.04845094680786133,0.25712478160858154,-0.08979296684265137,0.24797087907791138,-0.181810200214386,0.2262515425682068,-0.23912549018859863,0.18281042575836182,0.04740118980407715,0.2350400686264038,-0.09427696466445923,0.22483915090560913,-0.17565542459487915,0.20394033193588257,-0.22540783882141113,0.17374765872955322,0.030633926391601562,0.21541368961334229,-0.0924701988697052,0.21587342023849487,-0.1541861891746521,0.20490550994873047,-0.20599138736724854,mammamia
0.0,0.0,-0.0008872747421264648,-0.08856892585754395,0.03299787640571594,-0.16710174083709717,0.06922686100006104,-0.2303813099861145,0.09108340740203857,-0.2862217426300049,0.13328427076339722,-0.12546777725219727,0.13922104239463806,-0.2386600375175476,0.11290910840034485,-0.29620206356048584,0.08977693319320679,-0.32817527651786804,0.1526944637298584,-0.10546690225601196,0.15524521470069885,-0.2350406050682068,0.11907663941383362,-0.29342442750930786,0.0856686532497406,-0.3228522837162018,0.15378651022911072,-0.1000712513923645,0.15298393368721008,-0.21888691186904907,0.12094256281852722,-0.26670244336128235,0.0916617214679718,-0.2892870604991913,0.14307716488838196,-0.09924554824829102,0.13889563083648682,-0.18624019622802734,0.11729791760444641,-0.2214745283126831,0.0964103639125824,-0.24144572019577026,mammamia
0.0,0.0,0.02370429039001465,-0.07195264101028442,0.068764328956604,-0.1338619887828827,0.1033177375793457,-0.19891655445098877,0.12200891971588135,-0.24850407242774963,0.1595824956893921,-0.0630444586277008,0.196949303150177,-0.1668969988822937,0.16770654916763306,-0.2181033492088318,0.13575071096420288,-0.23745140433311462,0.1648937463760376,-0.04891970753669739,0.20572513341903687,-0.16596102714538574,0.16957104206085205,-0.21406596899032593,0.1335260272026062,-0.2283235788345337,0.15735721588134766,-0.05074727535247803,0.18631666898727417,-0.15812116861343384,0.15695315599441528,-0.2025333046913147,0.12585651874542236,-0.21811127662658691,0.14214247465133667,-0.06204083561897278,0.15681254863739014,-0.14265838265419006,0.1412503719329834,-0.17570781707763672,0.12151765823364258,-0.19499191641807556,mammamia
0.0,0.0,0.0291709303855896,-0.11224344372749329,0.0818386971950531,-0.17715415358543396,0.12253206968307495,-0.23595410585403442,0.13858574628829956,-0.2799212634563446,0.18238186836242676,-0.08781719207763672,0.22155719995498657,-0.21416595578193665,0.17930370569229126,-0.2624577283859253,0.13859844207763672,-0.2691520154476166,0.1891992688179016,-0.05376654863357544,0.2383030652999878,-0.1908741295337677,0.1912631392478943,-0.23959344625473022,0.15105217695236206,-0.24582141637802124,0.18388891220092773,-0.043983638286590576,0.22279959917068481,-0.16596344113349915,0.18454492092132568,-0.2141139805316925,0.14984416961669922,-0.22312897443771362,0.16882461309432983,-0.046587347984313965,0.19407552480697632,-0.13276433944702148,0.17450696229934692,-0.168573260307312,0.15009021759033203,-0.18612712621688843,mammamia
0.0,0.0,0.045500755310058594,-0.07551336288452148,0.11564117670059204,-0.11543518304824829,0.17838501930236816,-0.15962433815002441,0.2141176462173462,-0.2026888132095337,0.17235779762268066,0.0013401806354522705,0.251157283782959,-0.07115554809570312,0.24263203144073486,-0.1349048614501953,0.21930760145187378,-0.1724959909915924,0.17935645580291748,0.03331786394119263,0.2651538848876953,-0.05428323149681091,0.25200557708740234,-0.12575984001159668,0.2221168875694275,-0.16506099700927734,0.17585724592208862,0.04137885570526123,0.24960017204284668,-0.04535335302352905,0.23868399858474731,-0.11125236749649048,0.2123742699623108,-0.1497516632080078,0.16641318798065186,0.03415149450302124,0.2170000672340393,-0.03171670436859131,0.21695870161056519,-0.08058059215545654,0.20318520069122314,-0.11774513125419617,mammamia
0.0,0.0,-0.00024774670600891113,-0.042312562465667725,0.012164056301116943,-0.07647013664245605,0.02199554443359375,-0.10493326187133789,0.026207387447357178,-0.12695151567459106,0.05379974842071533,-0.060340166091918945,0.05192667245864868,-0.1052960753440857,0.03867441415786743,-0.12482905387878418,0.02720266580581665,-0.13240796327590942,0.060045987367630005,-0.04876291751861572,0.05747523903846741,-0.10074126720428467,0.041134417057037354,-0.11986243724822998,0.026388585567474365,-0.12617892026901245,0.060137659311294556,-0.04312080144882202,0.05720558762550354,-0.09396237134933472,0.04275956749916077,-0.11162108182907104,0.02928638458251953,-0.1179613471031189,0.05536755919456482,-0.040089964866638184,0.052432507276535034,-0.07951116561889648,0.04280877113342285,-0.09436357021331787,0.03338104486465454,-0.1028825044631958,mammamia
0.0,0.0,0.01087138056755066,-0.04338371753692627,0.0353083610534668,-0.07767313718795776,0.054869621992111206,-0.11093348264694214,0.06289049983024597,-0.13582009077072144,0.08168765902519226,-0.04014015197753906,0.101583331823349,-0.0950881838798523,0.0861653983592987,-0.12124297022819519,0.06964245438575745,-0.13032478094100952,0.0863676369190216,-0.029680609703063965,0.10858890414237976,-0.09129756689071655,0.08949020504951477,-0.1170763373374939,0.07149055600166321,-0.12346425652503967,0.08379831910133362,-0.02767026424407959,0.10137274861335754,-0.08249667286872864,0.08640280365943909,-0.10757115483283997,0.07027360796928406,-0.11580860614776611,0.07663556933403015,-0.02975451946258545,0.08872207999229431,-0.0674896240234375,0.08200684189796448,-0.08731639385223389,0.07192853093147278,-0.09911337494850159,mammamia
0.0,0.0,0.07736176252365112,-0.03275817632675171,0.11675769090652466,-0.07168161869049072,0.15659940242767334,-0.08183258771896362,0.19692951440811157,-0.10518836975097656,0.09692928194999695,-0.199865460395813,0.15559527277946472,-0.23007363080978394,0.18409889936447144,-0.18424218893051147,0.1946621537208557,-0.1231498122215271,0.07314914464950562,-0.2041195034980774,0.12270170450210571,-0.29775211215019226,0.17617058753967285,-0.34242773056030273,0.21679383516311646,-0.3759396970272064,0.047173142433166504,-0.19033777713775635,0.07377314567565918,-0.29696738719940186,0.10940760374069214,-0.356071412563324,0.1396530568599701,-0.40175145864486694,0.02622818946838379,-0.16349005699157715,0.016254514455795288,-0.23651635646820068,0.022031396627426147,-0.291527658700943,0.031883418560028076,-0.33962565660476685,ok
0.0,0.0,0.03865501284599304,-0.06955724954605103,0.05446857213973999,-0.14059966802597046,0.06612265110015869,-0.19839370250701904,0.0585784912109375,-0.25232255458831787,-0.011950016021728516,-0.20202738046646118,-0.006543517112731934,-0.2660972476005554,0.01708337664604187,-0.2750515639781952,0.040269047021865845,-0.26752686500549316,-0.038894474506378174,-0.20316123962402344,-0.06123685836791992,-0.2907814085483551,-0.06003466248512268,-0.34880465269088745,-0.05588129162788391,-0.39552831649780273,-0.05929297208786011,-0.1873151659965515,-0.0960528552532196,-0.2590753436088562,-0.10315719246864319,-0.3125417232513428,-0.10448616743087769,-0.35486942529678345,-0.07061731815338135,-0.15679383277893066,-0.11351725459098816,-0.1984792947769165,-0.1362176537513733,-0.2353227734565735,-0.1522006392478943,-0.26781952381134033,ok
0.0,0.0,0.025814726948738098,0.010269880294799805,0.05002738535404205,0.0051375627517700195,0.0693187266588211,-0.0023080110549926758,0.08601395785808563,-0.012497007846832275,0.053774163126945496,-0.05443286895751953,0.07505963742733002,-0.05966228246688843,0.08324123919010162,-0.04173159599304199,0.08576099574565887,-0.02294933795928955,0.05036117136478424,-0.07004189491271973,0.0729527622461319,-0.09750473499298096,0.08900247514247894,-0.11025649309158325,0.10194860398769379,-0.1218917965888977,0.04238732159137726,-0.07814615964889526,0.0547245591878891,-0.11181402206420898,0.06607784330844879,-0.13060200214385986,0.07472814619541168,-0.14462441205978394,0.030567094683647156,-0.07915765047073364,0.031797513365745544,-0.11228793859481812,0.03637869656085968,-0.1331418752670288,0.03986464440822601,-0.14968520402908325,ok
